================ Training Loss (Fri Apr 29 01:36:54 2022) ================
(epoch: 35, iters: 80, time: 0.048, data: 0.052) loss: 0.346 
(epoch: 35, iters: 160, time: 0.048, data: 0.053) loss: 0.358 
(epoch: 35, iters: 240, time: 0.049, data: 0.053) loss: 1.136 
(epoch: 35, iters: 320, time: 0.048, data: 0.053) loss: 0.579 
(epoch: 35, iters: 400, time: 0.046, data: 0.052) loss: 0.827 
(epoch: 35, iters: 480, time: 0.049, data: 0.062) loss: 0.511 
(epoch: 36, iters: 80, time: 0.048, data: 0.052) loss: 0.565 
(epoch: 36, iters: 160, time: 0.048, data: 0.053) loss: 0.443 
(epoch: 36, iters: 240, time: 0.049, data: 0.050) loss: 0.696 
(epoch: 36, iters: 320, time: 0.048, data: 0.048) loss: 0.692 
(epoch: 36, iters: 400, time: 0.047, data: 0.052) loss: 0.300 
(epoch: 36, iters: 480, time: 0.048, data: 0.050) loss: 1.487 
(epoch: 37, iters: 80, time: 0.050, data: 0.048) loss: 0.280 
(epoch: 37, iters: 160, time: 0.050, data: 0.048) loss: 0.367 
(epoch: 37, iters: 240, time: 0.049, data: 0.049) loss: 0.424 
(epoch: 37, iters: 320, time: 0.049, data: 0.049) loss: 0.938 
(epoch: 37, iters: 400, time: 0.047, data: 0.049) loss: 0.406 
(epoch: 37, iters: 480, time: 0.049, data: 0.058) loss: 0.341 
(epoch: 38, iters: 80, time: 0.049, data: 0.048) loss: 0.621 
(epoch: 38, iters: 160, time: 0.050, data: 0.048) loss: 0.543 
(epoch: 38, iters: 240, time: 0.048, data: 0.048) loss: 0.370 
(epoch: 38, iters: 320, time: 0.048, data: 0.049) loss: 0.638 
(epoch: 38, iters: 400, time: 0.047, data: 0.050) loss: 0.409 
(epoch: 38, iters: 480, time: 0.048, data: 0.058) loss: 0.731 
(epoch: 39, iters: 80, time: 0.049, data: 0.048) loss: 0.478 
(epoch: 39, iters: 160, time: 0.050, data: 0.049) loss: 0.370 
(epoch: 39, iters: 240, time: 0.049, data: 0.049) loss: 0.196 
(epoch: 39, iters: 320, time: 0.050, data: 0.049) loss: 0.260 
(epoch: 39, iters: 400, time: 0.048, data: 0.048) loss: 0.474 
(epoch: 39, iters: 480, time: 0.049, data: 0.049) loss: 0.219 
(epoch: 40, iters: 80, time: 0.050, data: 0.048) loss: 0.319 
(epoch: 40, iters: 160, time: 0.050, data: 0.050) loss: 0.287 
(epoch: 40, iters: 240, time: 0.050, data: 0.049) loss: 0.232 
(epoch: 40, iters: 320, time: 0.050, data: 0.049) loss: 0.267 
(epoch: 40, iters: 400, time: 0.047, data: 0.049) loss: 0.242 
(epoch: 40, iters: 480, time: 0.049, data: 0.049) loss: 0.309 
(epoch: 41, iters: 80, time: 0.049, data: 0.050) loss: 0.192 
(epoch: 41, iters: 160, time: 0.049, data: 0.050) loss: 0.337 
