================ Training Loss (Fri Apr 29 04:51:10 2022) ================
(epoch: 1, iters: 80, time: 0.044, data: 0.050) loss: 3.395 
(epoch: 188, iters: 480, time: 0.046, data: 0.048) loss: 0.064 
(epoch: 189, iters: 80, time: 0.045, data: 0.048) loss: 0.017 
(epoch: 189, iters: 160, time: 0.045, data: 0.048) loss: 0.010 
(epoch: 189, iters: 240, time: 0.048, data: 0.049) loss: 0.017 
(epoch: 189, iters: 320, time: 0.048, data: 0.049) loss: 0.044 
(epoch: 189, iters: 400, time: 0.045, data: 0.049) loss: 0.013 
(epoch: 189, iters: 480, time: 0.045, data: 0.050) loss: 0.017 
(epoch: 190, iters: 80, time: 0.046, data: 0.049) loss: 0.008 
(epoch: 190, iters: 160, time: 0.048, data: 0.049) loss: 0.011 
(epoch: 190, iters: 240, time: 0.048, data: 0.051) loss: 0.049 
(epoch: 190, iters: 320, time: 0.048, data: 0.051) loss: 0.047 
(epoch: 190, iters: 400, time: 0.047, data: 0.051) loss: 0.010 
(epoch: 190, iters: 480, time: 0.047, data: 0.050) loss: 0.016 
(epoch: 191, iters: 80, time: 0.046, data: 0.058) loss: 0.020 
(epoch: 191, iters: 160, time: 0.045, data: 0.049) loss: 0.014 
(epoch: 191, iters: 240, time: 0.048, data: 0.051) loss: 0.013 
(epoch: 191, iters: 320, time: 0.047, data: 0.059) loss: 0.018 
(epoch: 191, iters: 400, time: 0.048, data: 0.064) loss: 0.009 
(epoch: 191, iters: 480, time: 0.047, data: 0.050) loss: 0.015 
(epoch: 192, iters: 80, time: 0.048, data: 0.051) loss: 0.009 
(epoch: 192, iters: 160, time: 0.049, data: 0.051) loss: 0.011 
(epoch: 192, iters: 240, time: 0.050, data: 0.051) loss: 0.012 
(epoch: 192, iters: 320, time: 0.050, data: 0.049) loss: 0.018 
(epoch: 192, iters: 400, time: 0.047, data: 0.050) loss: 0.006 
(epoch: 192, iters: 480, time: 0.048, data: 0.051) loss: 0.028 
(epoch: 193, iters: 80, time: 0.048, data: 0.051) loss: 0.011 
(epoch: 193, iters: 160, time: 0.048, data: 0.054) loss: 0.011 
(epoch: 193, iters: 240, time: 0.050, data: 0.052) loss: 0.060 
(epoch: 193, iters: 320, time: 0.049, data: 0.054) loss: 0.021 
(epoch: 193, iters: 400, time: 0.048, data: 0.054) loss: 0.015 
(epoch: 193, iters: 480, time: 0.047, data: 0.049) loss: 0.010 
(epoch: 194, iters: 80, time: 0.048, data: 0.048) loss: 0.018 
(epoch: 194, iters: 160, time: 0.051, data: 0.061) loss: 0.009 
(epoch: 194, iters: 240, time: 0.049, data: 0.049) loss: 0.027 
(epoch: 194, iters: 320, time: 0.049, data: 0.049) loss: 0.011 
(epoch: 194, iters: 400, time: 0.046, data: 0.049) loss: 0.005 
(epoch: 194, iters: 480, time: 0.045, data: 0.049) loss: 0.033 
(epoch: 195, iters: 80, time: 0.048, data: 0.061) loss: 0.023 
(epoch: 195, iters: 160, time: 0.049, data: 0.051) loss: 0.012 
(epoch: 195, iters: 240, time: 0.050, data: 0.050) loss: 0.010 
(epoch: 195, iters: 320, time: 0.047, data: 0.052) loss: 0.017 
(epoch: 195, iters: 400, time: 0.049, data: 0.049) loss: 0.013 
(epoch: 195, iters: 480, time: 0.047, data: 0.050) loss: 0.012 
(epoch: 196, iters: 80, time: 0.050, data: 0.050) loss: 0.064 
(epoch: 196, iters: 160, time: 0.047, data: 0.049) loss: 0.039 
(epoch: 196, iters: 240, time: 0.049, data: 0.051) loss: 0.016 
(epoch: 196, iters: 320, time: 0.051, data: 0.050) loss: 0.010 
(epoch: 196, iters: 400, time: 0.048, data: 0.049) loss: 0.011 
(epoch: 196, iters: 480, time: 0.048, data: 0.052) loss: 0.024 
(epoch: 197, iters: 80, time: 0.046, data: 0.049) loss: 0.008 
(epoch: 197, iters: 160, time: 0.046, data: 0.050) loss: 0.019 
(epoch: 197, iters: 240, time: 0.049, data: 0.051) loss: 0.006 
(epoch: 197, iters: 320, time: 0.048, data: 0.051) loss: 0.053 
(epoch: 197, iters: 400, time: 0.050, data: 0.054) loss: 0.034 
(epoch: 197, iters: 480, time: 0.047, data: 0.053) loss: 0.017 
(epoch: 198, iters: 80, time: 0.050, data: 0.049) loss: 0.018 
(epoch: 198, iters: 160, time: 0.047, data: 0.060) loss: 0.034 
(epoch: 198, iters: 240, time: 0.049, data: 0.049) loss: 0.263 
(epoch: 198, iters: 320, time: 0.048, data: 0.051) loss: 0.007 
(epoch: 198, iters: 400, time: 0.048, data: 0.049) loss: 0.043 
(epoch: 198, iters: 480, time: 0.045, data: 0.050) loss: 0.054 
(epoch: 199, iters: 80, time: 0.048, data: 0.060) loss: 0.037 
(epoch: 199, iters: 160, time: 0.049, data: 0.053) loss: 0.019 
(epoch: 199, iters: 240, time: 0.051, data: 0.053) loss: 0.018 
(epoch: 199, iters: 320, time: 0.049, data: 0.052) loss: 0.016 
(epoch: 199, iters: 400, time: 0.050, data: 0.053) loss: 0.051 
(epoch: 199, iters: 480, time: 0.049, data: 0.053) loss: 0.123 
(epoch: 200, iters: 80, time: 0.046, data: 0.049) loss: 0.007 
(epoch: 200, iters: 160, time: 0.049, data: 0.050) loss: 0.013 
(epoch: 200, iters: 240, time: 0.049, data: 0.050) loss: 0.015 
(epoch: 200, iters: 320, time: 0.050, data: 0.052) loss: 0.012 
(epoch: 200, iters: 400, time: 0.048, data: 0.053) loss: 0.010 
(epoch: 200, iters: 480, time: 0.049, data: 0.054) loss: 0.010 
(epoch: 201, iters: 80, time: 0.047, data: 0.049) loss: 0.011 
(epoch: 201, iters: 160, time: 0.049, data: 0.051) loss: 0.029 
(epoch: 201, iters: 240, time: 0.050, data: 0.051) loss: 0.007 
(epoch: 201, iters: 320, time: 0.048, data: 0.054) loss: 0.024 
(epoch: 201, iters: 400, time: 0.050, data: 0.049) loss: 0.007 
(epoch: 201, iters: 480, time: 0.048, data: 0.049) loss: 0.009 
(epoch: 202, iters: 80, time: 0.048, data: 0.049) loss: 0.006 
(epoch: 202, iters: 160, time: 0.049, data: 0.051) loss: 0.021 
(epoch: 202, iters: 240, time: 0.048, data: 0.050) loss: 0.086 
(epoch: 202, iters: 320, time: 0.049, data: 0.049) loss: 0.288 
(epoch: 202, iters: 400, time: 0.048, data: 0.050) loss: 0.009 
(epoch: 202, iters: 480, time: 0.050, data: 0.049) loss: 0.024 
(epoch: 203, iters: 80, time: 0.049, data: 0.049) loss: 0.046 
(epoch: 203, iters: 160, time: 0.050, data: 0.051) loss: 0.014 
(epoch: 203, iters: 240, time: 0.048, data: 0.059) loss: 0.010 
(epoch: 203, iters: 320, time: 0.047, data: 0.049) loss: 0.015 
(epoch: 203, iters: 400, time: 0.046, data: 0.049) loss: 0.009 
(epoch: 203, iters: 480, time: 0.048, data: 0.049) loss: 0.026 
(epoch: 204, iters: 80, time: 0.050, data: 0.049) loss: 0.016 
(epoch: 204, iters: 160, time: 0.048, data: 0.050) loss: 0.011 
(epoch: 204, iters: 240, time: 0.049, data: 0.052) loss: 0.017 
(epoch: 204, iters: 320, time: 0.049, data: 0.053) loss: 0.010 
(epoch: 204, iters: 400, time: 0.048, data: 0.053) loss: 0.041 
(epoch: 204, iters: 480, time: 0.049, data: 0.052) loss: 0.013 
(epoch: 205, iters: 80, time: 0.048, data: 0.049) loss: 0.011 
(epoch: 205, iters: 160, time: 0.047, data: 0.050) loss: 0.007 
(epoch: 205, iters: 240, time: 0.047, data: 0.060) loss: 0.025 
(epoch: 205, iters: 320, time: 0.046, data: 0.052) loss: 0.015 
(epoch: 205, iters: 400, time: 0.046, data: 0.049) loss: 0.010 
(epoch: 205, iters: 480, time: 0.046, data: 0.050) loss: 0.016 
(epoch: 206, iters: 80, time: 0.045, data: 0.049) loss: 0.013 
(epoch: 206, iters: 160, time: 0.049, data: 0.061) loss: 0.013 
(epoch: 206, iters: 240, time: 0.049, data: 0.050) loss: 0.020 
(epoch: 206, iters: 320, time: 0.049, data: 0.049) loss: 0.025 
(epoch: 206, iters: 400, time: 0.049, data: 0.050) loss: 0.010 
(epoch: 206, iters: 480, time: 0.049, data: 0.050) loss: 0.012 
(epoch: 207, iters: 80, time: 0.047, data: 0.050) loss: 0.025 
(epoch: 207, iters: 160, time: 0.050, data: 0.050) loss: 0.015 
(epoch: 207, iters: 240, time: 0.050, data: 0.049) loss: 0.010 
(epoch: 207, iters: 320, time: 0.050, data: 0.050) loss: 0.023 
(epoch: 207, iters: 400, time: 0.049, data: 0.060) loss: 0.015 
(epoch: 207, iters: 480, time: 0.048, data: 0.049) loss: 0.068 
(epoch: 208, iters: 80, time: 0.047, data: 0.051) loss: 0.008 
(epoch: 208, iters: 160, time: 0.049, data: 0.049) loss: 0.011 
(epoch: 208, iters: 240, time: 0.049, data: 0.049) loss: 0.010 
(epoch: 208, iters: 320, time: 0.050, data: 0.049) loss: 0.008 
(epoch: 208, iters: 400, time: 0.050, data: 0.050) loss: 0.019 
(epoch: 208, iters: 480, time: 0.050, data: 0.049) loss: 0.006 
(epoch: 209, iters: 80, time: 0.048, data: 0.049) loss: 0.031 
(epoch: 209, iters: 160, time: 0.049, data: 0.049) loss: 0.046 
(epoch: 209, iters: 240, time: 0.049, data: 0.053) loss: 0.008 
(epoch: 209, iters: 320, time: 0.049, data: 0.050) loss: 0.013 
(epoch: 209, iters: 400, time: 0.049, data: 0.050) loss: 0.008 
(epoch: 209, iters: 480, time: 0.049, data: 0.049) loss: 0.010 
(epoch: 210, iters: 80, time: 0.047, data: 0.049) loss: 0.014 
(epoch: 210, iters: 160, time: 0.049, data: 0.049) loss: 0.009 
(epoch: 210, iters: 240, time: 0.050, data: 0.051) loss: 0.010 
(epoch: 210, iters: 320, time: 0.050, data: 0.049) loss: 0.005 
(epoch: 210, iters: 400, time: 0.050, data: 0.050) loss: 0.005 
(epoch: 210, iters: 480, time: 0.050, data: 0.050) loss: 0.013 
(epoch: 211, iters: 80, time: 0.048, data: 0.050) loss: 0.015 
(epoch: 211, iters: 160, time: 0.048, data: 0.050) loss: 0.026 
(epoch: 211, iters: 240, time: 0.051, data: 0.050) loss: 0.013 
(epoch: 211, iters: 320, time: 0.051, data: 0.050) loss: 0.010 
(epoch: 211, iters: 400, time: 0.051, data: 0.050) loss: 0.005 
(epoch: 211, iters: 480, time: 0.050, data: 0.049) loss: 0.028 
(epoch: 212, iters: 80, time: 0.047, data: 0.052) loss: 0.038 
(epoch: 212, iters: 160, time: 0.048, data: 0.051) loss: 0.010 
(epoch: 212, iters: 240, time: 0.046, data: 0.050) loss: 0.025 
(epoch: 212, iters: 320, time: 0.049, data: 0.051) loss: 0.005 
(epoch: 212, iters: 400, time: 0.049, data: 0.062) loss: 0.006 
(epoch: 212, iters: 480, time: 0.048, data: 0.050) loss: 0.010 
(epoch: 213, iters: 80, time: 0.048, data: 0.051) loss: 0.010 
(epoch: 213, iters: 160, time: 0.045, data: 0.051) loss: 0.035 
(epoch: 213, iters: 240, time: 0.048, data: 0.049) loss: 0.004 
(epoch: 213, iters: 320, time: 0.050, data: 0.051) loss: 0.008 
(epoch: 213, iters: 400, time: 0.048, data: 0.051) loss: 0.013 
(epoch: 213, iters: 480, time: 0.048, data: 0.053) loss: 0.006 
(epoch: 214, iters: 80, time: 0.045, data: 0.048) loss: 0.011 
(epoch: 214, iters: 160, time: 0.045, data: 0.050) loss: 0.018 
(epoch: 214, iters: 240, time: 0.049, data: 0.049) loss: 0.018 
(epoch: 214, iters: 320, time: 0.046, data: 0.050) loss: 0.011 
(epoch: 214, iters: 400, time: 0.048, data: 0.049) loss: 0.030 
(epoch: 214, iters: 480, time: 0.049, data: 0.051) loss: 0.007 
(epoch: 215, iters: 80, time: 0.048, data: 0.049) loss: 0.008 
(epoch: 215, iters: 160, time: 0.048, data: 0.052) loss: 0.005 
(epoch: 215, iters: 240, time: 0.048, data: 0.049) loss: 0.019 
(epoch: 215, iters: 320, time: 0.049, data: 0.050) loss: 0.006 
(epoch: 215, iters: 400, time: 0.048, data: 0.049) loss: 0.006 
(epoch: 215, iters: 480, time: 0.050, data: 0.051) loss: 0.007 
(epoch: 216, iters: 80, time: 0.048, data: 0.050) loss: 0.019 
(epoch: 216, iters: 160, time: 0.047, data: 0.051) loss: 0.005 
(epoch: 216, iters: 240, time: 0.049, data: 0.049) loss: 0.006 
(epoch: 216, iters: 320, time: 0.046, data: 0.050) loss: 0.008 
(epoch: 216, iters: 400, time: 0.048, data: 0.049) loss: 0.007 
(epoch: 216, iters: 480, time: 0.048, data: 0.051) loss: 0.019 
(epoch: 217, iters: 80, time: 0.048, data: 0.049) loss: 0.021 
(epoch: 217, iters: 160, time: 0.047, data: 0.049) loss: 0.005 
(epoch: 217, iters: 240, time: 0.046, data: 0.049) loss: 0.020 
(epoch: 217, iters: 320, time: 0.048, data: 0.049) loss: 0.008 
(epoch: 217, iters: 400, time: 0.048, data: 0.051) loss: 0.013 
(epoch: 217, iters: 480, time: 0.048, data: 0.053) loss: 0.026 
(epoch: 218, iters: 80, time: 0.047, data: 0.050) loss: 0.016 
(epoch: 218, iters: 160, time: 0.047, data: 0.052) loss: 0.007 
(epoch: 218, iters: 240, time: 0.048, data: 0.049) loss: 0.007 
(epoch: 218, iters: 320, time: 0.049, data: 0.049) loss: 0.007 
(epoch: 218, iters: 400, time: 0.050, data: 0.049) loss: 0.006 
(epoch: 218, iters: 480, time: 0.050, data: 0.050) loss: 0.021 
(epoch: 219, iters: 80, time: 0.048, data: 0.049) loss: 0.021 
(epoch: 219, iters: 160, time: 0.048, data: 0.049) loss: 0.009 
(epoch: 219, iters: 240, time: 0.047, data: 0.049) loss: 0.011 
(epoch: 219, iters: 320, time: 0.050, data: 0.049) loss: 0.013 
(epoch: 219, iters: 400, time: 0.049, data: 0.050) loss: 0.006 
(epoch: 219, iters: 480, time: 0.049, data: 0.050) loss: 0.006 
(epoch: 220, iters: 80, time: 0.050, data: 0.049) loss: 0.006 
(epoch: 220, iters: 160, time: 0.047, data: 0.049) loss: 0.017 
(epoch: 220, iters: 240, time: 0.046, data: 0.050) loss: 0.006 
(epoch: 220, iters: 320, time: 0.049, data: 0.049) loss: 0.004 
(epoch: 220, iters: 400, time: 0.049, data: 0.049) loss: 0.008 
(epoch: 220, iters: 480, time: 0.049, data: 0.050) loss: 0.007 
(epoch: 221, iters: 80, time: 0.048, data: 0.053) loss: 0.013 
(epoch: 221, iters: 160, time: 0.047, data: 0.063) loss: 0.007 
(epoch: 221, iters: 240, time: 0.047, data: 0.063) loss: 0.004 
(epoch: 221, iters: 320, time: 0.049, data: 0.050) loss: 0.007 
(epoch: 221, iters: 400, time: 0.049, data: 0.050) loss: 0.016 
(epoch: 221, iters: 480, time: 0.049, data: 0.050) loss: 0.007 
(epoch: 222, iters: 80, time: 0.048, data: 0.051) loss: 0.013 
(epoch: 222, iters: 160, time: 0.047, data: 0.051) loss: 0.055 
(epoch: 222, iters: 240, time: 0.047, data: 0.063) loss: 0.011 
(epoch: 222, iters: 320, time: 0.049, data: 0.050) loss: 0.006 
(epoch: 222, iters: 400, time: 0.046, data: 0.049) loss: 0.016 
(epoch: 222, iters: 480, time: 0.048, data: 0.050) loss: 0.007 
(epoch: 223, iters: 80, time: 0.045, data: 0.048) loss: 0.013 
(epoch: 223, iters: 160, time: 0.046, data: 0.048) loss: 0.010 
(epoch: 223, iters: 240, time: 0.047, data: 0.061) loss: 0.006 
(epoch: 223, iters: 320, time: 0.048, data: 0.050) loss: 0.009 
(epoch: 223, iters: 400, time: 0.048, data: 0.049) loss: 0.007 
(epoch: 223, iters: 480, time: 0.047, data: 0.049) loss: 0.011 
(epoch: 224, iters: 80, time: 0.049, data: 0.048) loss: 0.011 
(epoch: 224, iters: 160, time: 0.048, data: 0.059) loss: 0.015 
(epoch: 224, iters: 240, time: 0.046, data: 0.048) loss: 0.006 
(epoch: 224, iters: 320, time: 0.047, data: 0.049) loss: 0.008 
(epoch: 224, iters: 400, time: 0.048, data: 0.050) loss: 0.005 
(epoch: 224, iters: 480, time: 0.048, data: 0.051) loss: 0.012 
(epoch: 225, iters: 80, time: 0.048, data: 0.049) loss: 0.009 
(epoch: 225, iters: 160, time: 0.048, data: 0.053) loss: 0.014 
(epoch: 225, iters: 240, time: 0.046, data: 0.051) loss: 0.016 
(epoch: 225, iters: 320, time: 0.047, data: 0.049) loss: 0.024 
(epoch: 225, iters: 400, time: 0.049, data: 0.049) loss: 0.007 
(epoch: 225, iters: 480, time: 0.049, data: 0.049) loss: 0.008 
(epoch: 226, iters: 80, time: 0.048, data: 0.048) loss: 0.011 
(epoch: 226, iters: 160, time: 0.048, data: 0.049) loss: 0.006 
(epoch: 226, iters: 240, time: 0.046, data: 0.049) loss: 0.007 
(epoch: 226, iters: 320, time: 0.048, data: 0.050) loss: 0.013 
(epoch: 226, iters: 400, time: 0.049, data: 0.050) loss: 0.011 
(epoch: 226, iters: 480, time: 0.047, data: 0.049) loss: 0.005 
(epoch: 227, iters: 80, time: 0.048, data: 0.050) loss: 0.004 
(epoch: 227, iters: 160, time: 0.047, data: 0.050) loss: 0.011 
(epoch: 227, iters: 240, time: 0.047, data: 0.049) loss: 0.009 
(epoch: 227, iters: 320, time: 0.046, data: 0.049) loss: 0.010 
(epoch: 227, iters: 400, time: 0.048, data: 0.050) loss: 0.007 
(epoch: 227, iters: 480, time: 0.048, data: 0.048) loss: 0.011 
(epoch: 228, iters: 80, time: 0.050, data: 0.048) loss: 0.004 
(epoch: 228, iters: 160, time: 0.048, data: 0.060) loss: 0.024 
(epoch: 228, iters: 240, time: 0.046, data: 0.049) loss: 0.020 
(epoch: 228, iters: 320, time: 0.046, data: 0.050) loss: 0.027 
(epoch: 228, iters: 400, time: 0.047, data: 0.050) loss: 0.007 
(epoch: 228, iters: 480, time: 0.050, data: 0.048) loss: 0.018 
(epoch: 229, iters: 80, time: 0.048, data: 0.048) loss: 0.005 
(epoch: 229, iters: 160, time: 0.048, data: 0.048) loss: 0.007 
(epoch: 229, iters: 240, time: 0.049, data: 0.049) loss: 0.005 
(epoch: 229, iters: 320, time: 0.046, data: 0.049) loss: 0.008 
(epoch: 229, iters: 400, time: 0.048, data: 0.060) loss: 0.012 
(epoch: 229, iters: 480, time: 0.047, data: 0.051) loss: 0.018 
(epoch: 230, iters: 80, time: 0.049, data: 0.048) loss: 0.008 
(epoch: 230, iters: 160, time: 0.048, data: 0.049) loss: 0.008 
(epoch: 230, iters: 240, time: 0.048, data: 0.049) loss: 0.006 
(epoch: 230, iters: 320, time: 0.047, data: 0.059) loss: 0.012 
(epoch: 230, iters: 400, time: 0.047, data: 0.049) loss: 0.005 
(epoch: 230, iters: 480, time: 0.047, data: 0.050) loss: 0.009 
(epoch: 231, iters: 80, time: 0.047, data: 0.048) loss: 0.010 
(epoch: 231, iters: 160, time: 0.047, data: 0.049) loss: 0.014 
(epoch: 231, iters: 240, time: 0.048, data: 0.049) loss: 0.006 
(epoch: 231, iters: 320, time: 0.046, data: 0.050) loss: 0.003 
(epoch: 231, iters: 400, time: 0.046, data: 0.048) loss: 0.011 
(epoch: 231, iters: 480, time: 0.048, data: 0.049) loss: 0.007 
(epoch: 232, iters: 80, time: 0.047, data: 0.048) loss: 0.004 
(epoch: 232, iters: 160, time: 0.048, data: 0.059) loss: 0.011 
(epoch: 232, iters: 240, time: 0.048, data: 0.048) loss: 0.010 
(epoch: 232, iters: 320, time: 0.046, data: 0.051) loss: 0.020 
(epoch: 232, iters: 400, time: 0.046, data: 0.048) loss: 0.010 
(epoch: 232, iters: 480, time: 0.050, data: 0.049) loss: 0.009 
(epoch: 233, iters: 80, time: 0.048, data: 0.050) loss: 0.232 
(epoch: 233, iters: 160, time: 0.047, data: 0.049) loss: 0.012 
(epoch: 233, iters: 240, time: 0.049, data: 0.049) loss: 0.029 
(epoch: 233, iters: 320, time: 0.050, data: 0.049) loss: 0.015 
(epoch: 233, iters: 400, time: 0.047, data: 0.049) loss: 0.011 
(epoch: 233, iters: 480, time: 0.047, data: 0.049) loss: 0.009 
(epoch: 234, iters: 80, time: 0.049, data: 0.048) loss: 0.011 
(epoch: 234, iters: 160, time: 0.047, data: 0.048) loss: 0.023 
(epoch: 234, iters: 240, time: 0.046, data: 0.051) loss: 0.008 
(epoch: 234, iters: 320, time: 0.048, data: 0.052) loss: 0.016 
(epoch: 234, iters: 400, time: 0.046, data: 0.049) loss: 0.006 
(epoch: 234, iters: 480, time: 0.046, data: 0.050) loss: 0.007 
(epoch: 235, iters: 80, time: 0.047, data: 0.049) loss: 0.010 
(epoch: 235, iters: 160, time: 0.049, data: 0.060) loss: 0.020 
(epoch: 235, iters: 240, time: 0.049, data: 0.054) loss: 0.005 
(epoch: 235, iters: 320, time: 0.048, data: 0.052) loss: 0.007 
(epoch: 235, iters: 400, time: 0.046, data: 0.049) loss: 0.007 
(epoch: 235, iters: 480, time: 0.044, data: 0.049) loss: 0.008 
(epoch: 236, iters: 80, time: 0.045, data: 0.048) loss: 0.005 
(epoch: 236, iters: 160, time: 0.048, data: 0.049) loss: 0.009 
(epoch: 236, iters: 240, time: 0.050, data: 0.051) loss: 0.009 
(epoch: 236, iters: 320, time: 0.048, data: 0.052) loss: 0.009 
(epoch: 236, iters: 400, time: 0.049, data: 0.054) loss: 0.007 
(epoch: 236, iters: 480, time: 0.048, data: 0.054) loss: 0.009 
(epoch: 237, iters: 80, time: 0.051, data: 0.049) loss: 0.007 
(epoch: 237, iters: 160, time: 0.048, data: 0.050) loss: 0.013 
(epoch: 237, iters: 240, time: 0.051, data: 0.049) loss: 0.006 
(epoch: 237, iters: 320, time: 0.049, data: 0.049) loss: 0.011 
(epoch: 237, iters: 400, time: 0.049, data: 0.049) loss: 0.007 
(epoch: 237, iters: 480, time: 0.048, data: 0.049) loss: 0.016 
(epoch: 238, iters: 80, time: 0.049, data: 0.059) loss: 0.008 
(epoch: 238, iters: 160, time: 0.050, data: 0.049) loss: 0.005 
(epoch: 238, iters: 240, time: 0.050, data: 0.050) loss: 0.006 
(epoch: 238, iters: 320, time: 0.048, data: 0.049) loss: 0.007 
(epoch: 238, iters: 400, time: 0.051, data: 0.060) loss: 0.012 
(epoch: 238, iters: 480, time: 0.047, data: 0.050) loss: 0.010 
(epoch: 239, iters: 80, time: 0.050, data: 0.049) loss: 0.009 
(epoch: 239, iters: 160, time: 0.049, data: 0.049) loss: 0.004 
(epoch: 239, iters: 240, time: 0.050, data: 0.049) loss: 0.007 
(epoch: 239, iters: 320, time: 0.049, data: 0.059) loss: 0.006 
(epoch: 239, iters: 400, time: 0.050, data: 0.050) loss: 0.011 
(epoch: 239, iters: 480, time: 0.047, data: 0.049) loss: 0.007 
(epoch: 240, iters: 80, time: 0.050, data: 0.049) loss: 0.009 
(epoch: 240, iters: 160, time: 0.050, data: 0.050) loss: 0.013 
(epoch: 240, iters: 240, time: 0.049, data: 0.049) loss: 0.007 
(epoch: 240, iters: 320, time: 0.048, data: 0.050) loss: 0.006 
(epoch: 240, iters: 400, time: 0.048, data: 0.051) loss: 0.009 
(epoch: 240, iters: 480, time: 0.047, data: 0.051) loss: 0.005 
(epoch: 241, iters: 80, time: 0.049, data: 0.049) loss: 0.006 
(epoch: 241, iters: 160, time: 0.050, data: 0.049) loss: 0.007 
(epoch: 241, iters: 240, time: 0.046, data: 0.049) loss: 0.011 
(epoch: 241, iters: 320, time: 0.048, data: 0.049) loss: 0.006 
(epoch: 241, iters: 400, time: 0.048, data: 0.051) loss: 0.009 
(epoch: 241, iters: 480, time: 0.046, data: 0.051) loss: 0.005 
(epoch: 242, iters: 80, time: 0.047, data: 0.048) loss: 0.013 
(epoch: 242, iters: 160, time: 0.049, data: 0.049) loss: 0.036 
(epoch: 242, iters: 240, time: 0.045, data: 0.049) loss: 0.009 
(epoch: 242, iters: 320, time: 0.045, data: 0.048) loss: 0.016 
(epoch: 242, iters: 400, time: 0.048, data: 0.051) loss: 0.007 
(epoch: 242, iters: 480, time: 0.046, data: 0.050) loss: 0.005 
(epoch: 243, iters: 80, time: 0.049, data: 0.048) loss: 0.023 
(epoch: 243, iters: 160, time: 0.045, data: 0.049) loss: 0.010 
(epoch: 243, iters: 240, time: 0.045, data: 0.049) loss: 0.010 
(epoch: 243, iters: 320, time: 0.046, data: 0.060) loss: 0.006 
(epoch: 243, iters: 400, time: 0.045, data: 0.049) loss: 0.018 
(epoch: 243, iters: 480, time: 0.045, data: 0.049) loss: 0.006 
(epoch: 244, iters: 80, time: 0.048, data: 0.048) loss: 0.008 
(epoch: 244, iters: 160, time: 0.048, data: 0.051) loss: 0.007 
(epoch: 244, iters: 240, time: 0.047, data: 0.048) loss: 0.014 
(epoch: 244, iters: 320, time: 0.049, data: 0.053) loss: 0.003 
(epoch: 244, iters: 400, time: 0.048, data: 0.053) loss: 0.008 
(epoch: 244, iters: 480, time: 0.048, data: 0.050) loss: 0.005 
(epoch: 245, iters: 80, time: 0.048, data: 0.062) loss: 0.009 
(epoch: 245, iters: 160, time: 0.047, data: 0.076) loss: 0.043 
(epoch: 245, iters: 240, time: 0.048, data: 0.064) loss: 0.014 
(epoch: 245, iters: 320, time: 0.048, data: 0.060) loss: 0.013 
(epoch: 245, iters: 400, time: 0.048, data: 0.052) loss: 0.014 
(epoch: 245, iters: 480, time: 0.049, data: 0.052) loss: 0.005 
(epoch: 246, iters: 80, time: 0.048, data: 0.050) loss: 0.018 
(epoch: 246, iters: 160, time: 0.048, data: 0.051) loss: 0.078 
(epoch: 246, iters: 240, time: 0.048, data: 0.051) loss: 0.009 
(epoch: 246, iters: 320, time: 0.048, data: 0.052) loss: 0.006 
(epoch: 246, iters: 400, time: 0.049, data: 0.051) loss: 0.011 
(epoch: 246, iters: 480, time: 0.048, data: 0.052) loss: 0.017 
(epoch: 247, iters: 80, time: 0.048, data: 0.050) loss: 0.006 
(epoch: 247, iters: 160, time: 0.048, data: 0.051) loss: 0.003 
(epoch: 247, iters: 240, time: 0.049, data: 0.051) loss: 0.014 
(epoch: 247, iters: 320, time: 0.049, data: 0.051) loss: 0.010 
(epoch: 247, iters: 400, time: 0.048, data: 0.052) loss: 0.006 
(epoch: 247, iters: 480, time: 0.049, data: 0.051) loss: 0.007 
(epoch: 248, iters: 80, time: 0.048, data: 0.050) loss: 0.007 
(epoch: 248, iters: 160, time: 0.048, data: 0.051) loss: 0.011 
(epoch: 248, iters: 240, time: 0.049, data: 0.061) loss: 0.004 
(epoch: 248, iters: 320, time: 0.048, data: 0.051) loss: 0.011 
(epoch: 248, iters: 400, time: 0.049, data: 0.051) loss: 0.006 
(epoch: 248, iters: 480, time: 0.048, data: 0.051) loss: 0.006 
(epoch: 249, iters: 80, time: 0.048, data: 0.050) loss: 0.010 
(epoch: 249, iters: 160, time: 0.049, data: 0.051) loss: 0.007 
(epoch: 249, iters: 240, time: 0.048, data: 0.051) loss: 0.004 
(epoch: 249, iters: 320, time: 0.049, data: 0.051) loss: 0.011 
(epoch: 249, iters: 400, time: 0.048, data: 0.051) loss: 0.006 
(epoch: 249, iters: 480, time: 0.048, data: 0.064) loss: 0.007 
(epoch: 250, iters: 80, time: 0.048, data: 0.051) loss: 0.006 
(epoch: 250, iters: 160, time: 0.048, data: 0.052) loss: 0.027 
(epoch: 250, iters: 240, time: 0.048, data: 0.051) loss: 0.008 
(epoch: 250, iters: 320, time: 0.049, data: 0.052) loss: 0.005 
(epoch: 250, iters: 400, time: 0.049, data: 0.051) loss: 0.004 
(epoch: 250, iters: 480, time: 0.049, data: 0.051) loss: 0.004 
